Fecha,Super_TCROC,Super_TCROCM,Super_ETCROC,Super_ETCROCM,Regular_TCROC,Regular_TCROCM,Regular_ETCROC,Regular_ETCROCM,Diesel_TCROC,Diesel_TCROCM,Diesel_ETCROC,Diesel_ETCROCM,Kerosene_TCROC,Kerosene_TCROCM,Kerosene_ETCROC,Kerosene_ETCROCM
2024-08-12,-0.000651136328482127,-0.000651136328482127,-0.0008970933163903183,-0.0008970933163903183,0.00493246557786331,0.00493246557786331,0.0047596779432173,0.0047596779432173,-0.00709494792562515,-0.00709494792562515,-0.00819164366970282,-0.00819164366970282,-0.012371515838752511,-0.012371515838752511,-0.013202309732273432,-0.013202309732273432
2024-08-19,-0.004508262465602431,-0.004508262465602431,-0.0049441724793972686,-0.0049441724793972686,-0.0007031326756603562,-0.0007031326756603562,-0.0015218770618268262,-0.0015218770618268262,-0.016786423480624757,-0.016786423480624757,-0.01740887101576094,-0.01740887101576094,-0.021563009297176916,-0.021563009297176916,-0.022364912990649688,-0.022364912990649688
2024-08-26,-0.005144989449931248,-0.005144989449931248,-0.004818030457295341,-0.004818030457295341,-0.0024649520075995524,-0.0024649520075995524,-0.001956592096885923,-0.001956592096885923,-0.01617562227701208,-0.01617562227701208,-0.015420526037385196,-0.015420526037385196,-0.022319172794883935,-0.022319172794883935,-0.02161780021560178,-0.02161780021560178
2024-09-02,-0.007224563874344336,-0.007224563874344336,-0.007923098895423308,-0.007923098895423308,-0.002517499139391033,-0.002517499139391033,-0.0030371184402413487,-0.0030371184402413487,-0.012064821358964695,-0.012064821358964695,-0.012108134631624967,-0.012108134631624967,-0.019816469553011085,-0.019816469553011085,-0.020097910360362237,-0.020097910360362237
2024-09-09,-0.011585529108865344,-0.011585529108865344,-0.01165559671042371,-0.01165559671042371,-0.0056900334794822705,-0.0056900334794822705,-0.0057307170894488335,-0.0057307170894488335,-0.009717073741108195,-0.009717073741108195,-0.009252332170639477,-0.009252332170639477,-0.01805079269567289,-0.01805079269567289,-0.017438126845741753,-0.017438126845741753
2024-09-16,-0.014245948434394862,-0.014245948434394862,-0.014650378585962076,-0.014650378585962076,-0.009007573105766165,-0.009007573105766165,-0.009555962292833842,-0.009555962292833842,-0.007316433557545299,-0.007316433557545299,-0.007362716511041478,-0.007362716511041478,-0.013103656323092516,-0.013103656323092516,-0.012850174180941032,-0.012850174180941032
2024-09-23,-0.020933746573761458,-0.020933746573761458,-0.021720655580340198,-0.021720655580340198,-0.014207502891369739,-0.014207502891369739,-0.014579324240795999,-0.014579324240795999,-0.010984452889844065,-0.010984452889844065,-0.011590580556473329,-0.011590580556473329,-0.016136108977957808,-0.016136108977957808,-0.016938763993594397,-0.016938763993594397
2024-09-30,-0.02098339222910861,-0.02098339222910861,-0.02017019642392648,-0.02017019642392648,-0.013783596588478386,-0.013783596588478386,-0.013324432676412812,-0.013324432676412812,-0.014187122235516436,-0.014187122235516436,-0.014141576057265959,-0.014141576057265959,-0.019724615499290166,-0.019724615499290166,-0.01954300608868731,-0.01954300608868731
2024-10-07,-0.012690683853718077,-0.012690683853718077,-0.01204593696058931,-0.01204593696058931,-0.008755978173317303,-0.008755978173317303,-0.008328675358743598,-0.008328675358743598,-0.011964438298493807,-0.011964438298493807,-0.0116125751799665,-0.0116125751799665,-0.014010337299924847,-0.014010337299924847,-0.013168416971110375,-0.013168416971110375
2024-10-14,-0.007035968473284804,-0.007035968473284804,-0.0066880191923137655,-0.0066880191923137655,-0.004077675066532671,-0.004077675066532671,-0.003680443220173024,-0.003680443220173024,-0.007663488961476728,-0.007663488961476728,-0.007255734155305893,-0.007255734155305893,-0.007584703728305997,-0.007584703728305997,-0.007302987350172985,-0.007302987350172985
2024-10-21,0.005242684295728273,0.005242684295728273,0.0070697722812380626,0.0070697722812380626,0.007314581233160755,0.007314581233160755,0.00892910712132533,0.00892910712132533,0.005815435482101394,0.005815435482101394,0.0077953140506654695,0.0077953140506654695,0.006669451545251004,0.006669451545251004,0.008916771715317573,0.008916771715317573
2024-10-28,0.013135383139952994,0.013135383139952994,0.012701514089005217,0.012701514089005217,0.013046526098815736,0.013046526098815736,0.01245270627310413,0.01245270627310413,0.01369667227282001,0.01369667227282001,0.013110711662614571,0.013110711662614571,0.01677350526108068,0.01677350526108068,0.016308839102094908,0.016308839102094908
2024-11-04,0.004837967462778092,0.004837967462778092,0.0038150816394137976,0.0038150816394137976,0.004033460005943734,0.004033460005943734,0.0030402953047419246,0.0030402953047419246,0.006198985487473774,0.006198985487473774,0.005462859873894388,0.005462859873894388,0.007973634149341047,0.007973634149341047,0.006896246940321316,0.006896246940321316
2024-11-11,-0.00015175960671010014,-0.00015175960671010014,-1.8148285172769896e-05,-1.8148285172769896e-05,-0.0006655070773262661,-0.0006655070773262661,-0.0005091273254119733,-0.0005091273254119733,0.0024247614837396014,0.0024247614837396014,0.0024884722994080732,0.0024884722994080732,0.0017979280258322294,0.0017979280258322294,0.0017732212232230982,0.0017732212232230982
2024-11-18,-0.0015655235174366622,-0.0015655235174366622,-0.0019484495844177552,-0.0019484495844177552,-0.002217811181829399,-0.002217811181829399,-0.0026482147254763833,-0.0026482147254763833,-0.00018550916222004332,-0.00018550916222004332,-0.0007080335453084619,-0.0007080335453084619,-0.0005540869007952809,-0.0005540869007952809,-0.0009437201676741891,-0.0009437201676741891
2024-11-25,-0.0058608132952356895,-0.0058608132952356895,-0.006237723260927641,-0.006237723260927641,-0.006884430578174228,-0.006884430578174228,-0.007279787419250394,-0.007279787419250394,-0.004291845085472645,-0.004291845085472645,-0.004495914336000273,-0.004495914336000273,-0.005383848447025774,-0.005383848447025774,-0.005848563106342186,-0.005848563106342186
2024-12-02,-0.00352725706129442,-0.00352725706129442,-0.002729899861174445,-0.002729899861174445,-0.004163104180269106,-0.004163104180269106,-0.003276503357120375,-0.003276503357120375,0.00022733455490775434,0.00022733455490775434,0.0012358866846791106,0.0012358866846791106,-0.0016232086204003293,-0.0016232086204003293,-0.0004830726749240899,-0.0004830726749240899
2024-12-09,0.0020419616609637092,0.0020419616609637092,0.002221872423811444,0.002221872423811444,0.002022976488226025,0.002022976488226025,0.0022210660984216535,0.0022210660984216535,0.006255022437347879,0.006255022437347879,0.006305261183057853,0.006305261183057853,0.006542245894005205,0.006542245894005205,0.006833769525745881,0.006833769525745881
2024-12-16,0.0023927893865332006,0.0023927893865332006,0.0022753639378689794,0.0022753639378689794,0.0022412415196504387,0.0022412415196504387,0.0020824043292020367,0.0020824043292020367,0.0037927045476144894,0.0037927045476144894,0.003311894402011406,0.003311894402011406,0.005378731349288124,0.005378731349288124,0.004887793184335187,0.004887793184335187
2024-12-23,-0.0006117435481122202,-0.0006117435481122202,-0.001023985114599335,-0.001023985114599335,0.002070301527591134,0.002070301527591134,0.0021983608835247637,0.0021983608835247637,-0.003489095349272997,-0.003489095349272997,-0.004294845629518207,-0.004294845629518207,-0.00020987957874529783,-0.00020987957874529783,-0.0007069056791209061,-0.0007069056791209061
2024-12-30,0.0017217083461453786,0.0017217083461453786,0.002548008208486552,0.002548008208486552,0.004524262089695696,0.004524262089695696,0.004828394479928555,0.004828394479928555,0.0003878873725462473,0.0003878873725462473,0.0018912761765430552,0.0018912761765430552,0.0056928179761854825,0.0056928179761854825,0.0072359050922781165,0.0072359050922781165
2025-01-06,0.004460112531554872,0.004460112531554872,0.004117641065230382,0.004117641065230382,0.004328855869558668,0.004328855869558668,0.003993408927109421,0.003993408927109421,0.0046844008664337355,0.0046844008664337355,0.0039370479423019855,0.0039370479423019855,0.009328662949426914,0.009328662949426914,0.008438589864534496,0.008438589864534496
2025-01-13,0.004297108600516797,0.004297108600516797,0.0046080958727341415,0.0046080958727341415,0.0042629514427519055,0.0042629514427519055,0.004584137144922229,0.004584137144922229,0.0026412579452381735,0.0026412579452381735,0.0030223969410665408,0.0030223969410665408,0.007184784075347617,0.007184784075347617,0.007683598170681094,0.007683598170681094
2025-01-20,0.00921656821183059,0.00921656821183059,0.009770408559337751,0.009770408559337751,0.012250667846676944,0.012250667846676944,0.013331964437032662,0.013331964437032662,0.009588808187991571,0.009588808187991571,0.01042910133814634,0.01042910133814634,0.015222062062413277,0.015222062062413277,0.016132596724744097,0.016132596724744097
2025-01-27,0.012213203877810441,0.012213203877810441,0.01219123955876511,0.01219123955876511,0.011863077297617375,0.011863077297617375,0.01074314298872836,0.01074314298872836,0.012497509634860737,0.012497509634860737,0.012179219851794931,0.012179219851794931,0.019865500742308084,0.019865500742308084,0.019783760813073537,0.019783760813073537
2025-02-03,0.010035081608461338,0.010035081608461338,0.00967756810904663,0.00967756810904663,0.00791388534748183,0.00791388534748183,0.008317762908874426,0.008317762908874426,0.011245993712422742,0.011245993712422742,0.011338577012647955,0.011338577012647955,0.016008978868229162,0.016008978868229162,0.015422353257074306,0.015422353257074306
2025-02-10,0.006332259453948774,0.006332259453948774,0.006035650683099414,0.006035650683099414,0.008477277105787273,0.008477277105787273,0.00817827547052219,0.00817827547052219,0.011463885206273394,0.011463885206273394,0.011411289678543435,0.011411289678543435,0.01117593205466294,0.01117593205466294,0.010904647022670577,0.010904647022670577
2025-02-17,0.00421448770419075,0.00421448770419075,0.004135866472178451,0.004135866472178451,0.005977344407027241,0.005977344407027241,0.005833860898728949,0.005833860898728949,0.009724708402337523,0.009724708402337523,0.009473212610868309,0.009473212610868309,0.006559229519077059,0.006559229519077059,0.006019174008119688,0.006019174008119688
2025-02-24,0.003618532645664363,0.003618532645664363,0.0035918043488303297,0.0035918043488303297,0.004786225018374557,0.004786225018374557,0.0047191250397558004,0.0047191250397558004,0.007139256243318792,0.007139256243318792,0.006934234081917845,0.006934234081917845,0.0018181634624545584,0.0018181634624545584,0.0015185716784957837,0.0015185716784957837
2025-03-03,0.0013424885820425558,0.0013424885820425558,0.0009690057624021087,0.0009690057624021087,0.003925646432827445,0.003925646432827445,0.003841035888315636,0.003841035888315636,0.002353694142755769,0.002353694142755769,0.0017173136792876242,0.0017173136792876242,-0.004200108126497182,-0.004200108126497182,-0.0049633162960833754,-0.0049633162960833754
2025-03-10,-0.002591962564766015,-0.002591962564766015,-0.002914146610784041,-0.002914146610784041,-0.0007895361366814235,-0.0007895361366814235,-0.0015342955048297524,-0.0015342955048297524,-0.003985942180104618,-0.003985942180104618,-0.004472135789114429,-0.004472135789114429,-0.010065110055639703,-0.010065110055639703,-0.010339723325759276,-0.010339723325759276
2025-03-17,-0.0054852568856561534,-0.0054852568856561534,-0.005674431483845499,-0.005674431483845499,-0.006103687704855254,-0.006103687704855254,-0.006299974882685522,-0.006299974882685522,-0.008059126388565208,-0.008059126388565208,-0.008293084600684564,-0.008293084600684564,-0.012774619823728184,-0.012774619823728184,-0.01297898302731526,-0.01297898302731526
2025-03-24,-0.00889835537149386,-0.00889835537149386,-0.009313997092409432,-0.009313997092409432,-0.008659350093195517,-0.008659350093195517,-0.00891541553411579,-0.00891541553411579,-0.011982433229880018,-0.011982433229880018,-0.01244459346873339,-0.01244459346873339,-0.016535493028209447,-0.016535493028209447,-0.017000394305127897,-0.017000394305127897
2025-03-31,-0.008416408439884782,-0.008416408439884782,-0.007906731549665591,-0.007906731549665591,-0.008905482534349418,-0.008905482534349418,-0.00868874575679801,-0.00868874575679801,-0.01478588588408869,-0.01478588588408869,-0.014815329634298768,-0.014815329634298768,-0.017439467188548496,-0.017439467188548496,-0.017121525296980078,-0.017121525296980078
2025-04-07,-0.002618317678836357,-0.002618317678836357,-0.0021063076706018258,-0.0021063076706018258,-0.005247224146634921,-0.005247224146634921,-0.004816348296608819,-0.004816348296608819,-0.01164709283605625,-0.01164709283605625,-0.01105300785394192,-0.01105300785394192,-0.009778618161406905,-0.009778618161406905,-0.008730729447899654,-0.008730729447899654
2025-04-14,0.0062721802505179,0.0062721802505179,0.007326375276290431,0.007326375276290431,0.00385915743903964,0.00385915743903964,0.005036396697028156,0.005036396697028156,-0.00332938263054805,-0.00332938263054805,-0.0024546777170720846,-0.0024546777170720846,0.002949068950680589,0.002949068950680589,0.004138706914800894,0.004138706914800894
2025-04-21,0.006097111849775239,0.006097111849775239,0.005027777915149301,0.005027777915149301,0.0032268384096703073,0.0032268384096703073,0.0019512068407943062,0.0019512068407943062,-0.002374698282730514,-0.002374698282730514,-0.003085547473210659,-0.003085547473210659,0.002987957796616314,0.002987957796616314,0.001814942525296459,0.001814942525296459
2025-04-28,-0.002390015476968821,-0.002390015476968821,-0.002828947500212231,-0.002828947500212231,-0.0060241440123605106,-0.0060241440123605106,-0.006393653666415866,-0.006393653666415866,-0.006713976223981066,-0.006713976223981066,-0.006770274456873726,-0.006770274456873726,-0.003880400416283014,-0.003880400416283014,-0.0039289001662790035,-0.0039289001662790035
2025-05-05,-0.004352515772837018,-0.004352515772837018,-0.004259409670445136,-0.004259409670445136,-0.006019820415650301,-0.006019820415650301,-0.005644771312766972,-0.005644771312766972,-0.006880595654521815,-0.006880595654521815,-0.006853175241867238,-0.006853175241867238,-0.00577347019653518,-0.00577347019653518,-0.006060296259063014,-0.006060296259063014
2025-05-12,-0.007015713122816125,-0.007015713122816125,-0.0075817125899426685,-0.0075817125899426685,-0.007174995863456823,-0.007174995863456823,-0.007759101050229811,-0.007759101050229811,-0.010169023479250971,-0.010169023479250971,-0.010781746149204352,-0.010781746149204352,-0.012480153499415225,-0.012480153499415225,-0.01338371377371883,-0.01338371377371883
2025-05-19,-0.009104864013091407,-0.009104864013091407,-0.008903332260990937,-0.008903332260990937,-0.00903589977730812,-0.00903589977730812,-0.00877510874440357,-0.00877510874440357,-0.014479107841300798,-0.014479107841300798,-0.01462590378668438,-0.01462590378668438,-0.019753641420791834,-0.019753641420791834,-0.020135926330107634,-0.020135926330107634
2025-05-26,-8.158338329344872e-05,-8.158338329344872e-05,0.0013205708707042518,0.0013205708707042518,0.002267591043948247,0.002267591043948247,0.004014693387849544,0.004014693387849544,-0.0046534997515187415,-0.0046534997515187415,-0.0027368049601631528,-0.0027368049601631528,-0.009839405779805799,-0.009839405779805799,-0.0076458185088271735,-0.0076458185088271735
2025-06-02,0.006181764861934447,0.006181764861934447,0.005878449253914786,0.005878449253914786,0.00796871852509784,0.00796871852509784,0.007227448405316528,0.007227448405316528,0.003776268252677406,0.003776268252677406,0.003325804407261712,0.003325804407261712,0.0004900950097581624,0.0004900950097581624,7.972432468772439e-05,7.972432468772439e-05
2025-06-09,0.003072129087394293,0.003072129087394293,0.0028260294548529963,0.0028260294548529963,0.003748049831470812,0.003748049831470812,0.003737213555451202,0.003737213555451202,0.0005558218818337846,0.0005558218818337846,0.00043581370563572364,0.00043581370563572364,-0.0024650742030968287,-0.0024650742030968287,-0.0025773956647076046,-0.0025773956647076046
2025-06-16,0.0024730957172514056,0.0024730957172514056,0.0026123070546963945,0.0026123070546963945,0.004059564141785987,0.004059564141785987,0.004125055138852307,0.004125055138852307,0.0027177193400815813,0.0027177193400815813,0.0032191896955042765,0.0032191896955042765,0.0005592648251013799,0.0005592648251013799,0.0012078265071444605,0.0012078265071444605
2025-06-23,0.003453180369431541,0.003453180369431541,0.003486987663214647,0.003486987663214647,0.004257693342039959,0.004257693342039959,0.0042275216524687576,0.0042275216524687576,0.005544219083438939,0.005544219083438939,0.005541509546571621,0.005541509546571621,0.006286067664647232,0.006286067664647232,0.006644659240728545,0.006644659240728545
2025-06-30,0.005410466153773719,0.005410466153773719,0.005720819561834345,0.005720819561834345,0.004724351002625138,0.004724351002625138,0.00483622564481645,0.00483622564481645,0.00876952918678997,0.00876952918678997,0.009337692881029147,0.009337692881029147,0.013206597301568923,0.013206597301568923,0.014062121190392407,0.014062121190392407
2025-07-07,0.006009697527747937,0.006009697527747937,0.005807725518265361,0.005807725518265361,0.005181158934359553,0.005181158934359553,0.00515046566378885,0.00515046566378885,0.014774147377527358,0.014774147377527358,0.015261284127768615,0.015261284127768615,0.020443535776403232,0.020443535776403232,0.020861950788575445,0.020861950788575445
2025-07-14,0.00568821049486723,0.00568821049486723,0.00583144763382526,0.00583144763382526,0.0055814858863449945,0.0055814858863449945,0.0056820965248292055,0.0056820965248292055,0.019286218608613792,0.019286218608613792,0.019593660691846537,0.019593660691846537,0.02210930095468866,0.02210930095468866,0.021994015360684793,0.021994015360684793
2025-07-21,0.006281625963699744,0.006281625963699744,0.006243968470562633,0.006243968470562633,0.006395422739740919,0.006395422739740919,0.006438546922657995,0.006438546922657995,0.0202494988646309,0.0202494988646309,0.02011960976235483,0.02011960976235483,0.018420460818908024,0.018420460818908024,0.017896069902253453,0.017896069902253453
2025-07-28,0.0031608254087838183,0.0031608254087838183,0.0026512038235333435,0.0026512038235333435,0.0050886414243678235,0.0050886414243678235,0.004817251771768838,0.004817251771768838,0.018231277918196787,0.018231277918196787,0.01800801134720298,0.01800801134720298,0.014328985417256135,0.014328985417256135,0.014126098875891335,0.014126098875891335
2025-08-04,-0.004357026612080261,-0.004357026612080261,-0.005176332093038916,-0.005176332093038916,-0.0011577745392870042,-0.0011577745392870042,-0.0019866856783129494,-0.0019866856783129494,0.01581577850822713,0.01581577850822713,0.015613371930608855,0.015613371930608855,0.0025655391055052768,0.0025655391055052768,0.0007188459181532991,0.0007188459181532991
